pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_self_00001008_02,sd300b,plain_self,00001008,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,420.154866,44.2506,44.8961,3.2098,92.3708,ok,,
sd300b_plain_self_00001008_03,sd300b,plain_self,00001008,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,49.2762,48.2396,5.4528,102.9845,ok,,
sd300b_plain_self_00001008_04,sd300b,plain_self,00001008,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,583.37314,51.0586,50.9028,5.5206,107.4994,ok,,
sd300b_plain_self_00001008_05,sd300b,plain_self,00001008,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,490.105555,47.3066,46.0929,4.3707,97.7883,ok,,
sd300b_plain_self_00001008_06,sd300b,plain_self,00001008,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1166.10019,135.3722,135.2881,17.6506,288.3288,ok,,
sd300b_plain_self_00001008_07,sd300b,plain_self,00001008,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,42.6434,42.8286,5.0279,90.5188,ok,,
sd300b_plain_self_00001008_08,sd300b,plain_self,00001008,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,38.9718,37.4748,2.0331,78.4995,ok,,
sd300b_plain_self_00001008_09,sd300b,plain_self,00001008,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,653.323829,46.9337,46.4913,6.1148,99.5554,ok,,
sd300b_plain_self_00001008_10,sd300b,plain_self,00001008,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,291.911937,31.1528,31.1016,1.9549,64.2237,ok,,
sd300b_plain_self_00001009_01,sd300b,plain_self,00001009,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,162.2156,160.0361,17.6334,339.9016,ok,,
sd300b_plain_self_00001009_02,sd300b,plain_self,00001009,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,68.8328,69.1576,4.9087,142.9141,ok,,
sd300b_plain_self_00001009_03,sd300b,plain_self,00001009,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,641.665381,74.7609,75.24,6.2948,156.3116,ok,,
sd300b_plain_self_00001009_04,sd300b,plain_self,00001009,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,73.5683,70.3737,6.3439,150.3022,ok,,
sd300b_plain_self_00001009_05,sd300b,plain_self,00001009,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,46.6875,46.4449,2.1371,95.2861,ok,,
sd300b_plain_self_00001009_06,sd300b,plain_self,00001009,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,169.2938,183.7652,17.782,370.8584,ok,,
sd300b_plain_self_00001009_07,sd300b,plain_self,00001009,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,595.031589,66.6893,66.3452,5.5334,138.5841,ok,,
sd300b_plain_self_00001009_08,sd300b,plain_self,00001009,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,72.8368,76.0438,6.4043,155.3012,ok,,
sd300b_plain_self_00001009_09,sd300b,plain_self,00001009,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,991.418826,84.6476,85.5186,12.9058,183.0885,ok,,
sd300b_plain_self_00001009_10,sd300b,plain_self,00001009,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,47.5243,47.0256,3.7592,98.3243,ok,,
sd300b_plain_self_00001010_01,sd300b,plain_self,00001010,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,144.7643,141.8406,18.7978,305.4192,ok,,
sd300b_plain_self_00001010_02,sd300b,plain_self,00001010,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,71.1139,69.332,8.4422,148.9056,ok,,
sd300b_plain_self_00001010_03,sd300b,plain_self,00001010,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,769.908311,60.4306,60.5418,9.3689,130.3572,ok,,
sd300b_plain_self_00001010_04,sd300b,plain_self,00001010,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,71.3653,70.9819,8.706,151.0694,ok,,
sd300b_plain_self_00001010_05,sd300b,plain_self,00001010,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,420.154866,54.2937,55.1617,3.3064,112.775,ok,,
sd300b_plain_self_00001010_06,sd300b,plain_self,00001010,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1014.73572,124.9279,123.6697,12.9407,261.5558,ok,,
sd300b_plain_self_00001010_07,sd300b,plain_self,00001010,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,74.4161,71.5722,4.6376,150.6416,ok,,
sd300b_plain_self_00001010_08,sd300b,plain_self,00001010,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,79.247,58.2287,4.2104,141.7019,ok,,
sd300b_plain_self_00001010_09,sd300b,plain_self,00001010,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,66.2055,64.9713,4.9074,136.099,ok,,
sd300b_plain_self_00001010_10,sd300b,plain_self,00001010,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,198.644352,21.6996,21.3684,1.3112,44.3942,ok,,
sd300b_plain_self_00001011_01,sd300b,plain_self,00001011,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,183.1427,182.5304,20.2073,385.8952,ok,,
sd300b_plain_self_00001011_02,sd300b,plain_self,00001011,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,653.323829,62.2676,77.8182,6.8396,146.9423,ok,,
sd300b_plain_self_00001011_03,sd300b,plain_self,00001011,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1003.07727,85.9477,84.925,12.29,183.1802,ok,,
sd300b_plain_self_00001011_04,sd300b,plain_self,00001011,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,839.859,69.3183,73.653,9.5175,152.5083,ok,,
sd300b_plain_self_00001011_05,sd300b,plain_self,00001011,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,303.570385,36.7882,36.4026,2.0573,75.263,ok,,
sd300b_plain_self_00001011_06,sd300b,plain_self,00001011,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1169.37368,162.6918,161.3011,17.6874,341.6973,ok,,
sd300b_plain_self_00001011_07,sd300b,plain_self,00001011,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,49.5063,49.8419,4.537,103.9014,ok,,
sd300b_plain_self_00001011_08,sd300b,plain_self,00001011,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,64.084,63.0944,4.1516,131.345,ok,,
sd300b_plain_self_00001011_09,sd300b,plain_self,00001011,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,793.225207,77.3164,77.5313,9.1138,163.9776,ok,,
sd300b_plain_self_00001011_10,sd300b,plain_self,00001011,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,408.496418,51.473,50.1737,3.5314,105.1941,ok,,
sd300b_plain_self_00001012_01,sd300b,plain_self,00001012,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,583.37314,143.1628,141.6269,5.7718,290.5773,ok,,
sd300b_plain_self_00001012_02,sd300b,plain_self,00001012,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,71.306,68.8653,5.2879,145.4744,ok,,
sd300b_plain_self_00001012_03,sd300b,plain_self,00001012,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,58.8358,53.647,4.3833,116.8834,ok,,
sd300b_plain_self_00001012_04,sd300b,plain_self,00001012,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,490.105555,57.7849,57.4491,4.2573,119.5076,ok,,
sd300b_plain_self_00001012_05,sd300b,plain_self,00001012,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,53.5542,55.3555,3.6497,112.5743,ok,,
sd300b_plain_self_00001012_06,sd300b,plain_self,00001012,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,555.823466,122.0374,117.4892,7.1072,246.6512,ok,,
sd300b_plain_self_00001012_07,sd300b,plain_self,00001012,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,408.496418,67.9559,67.3474,3.6952,139.0145,ok,,
sd300b_plain_self_00001012_08,sd300b,plain_self,00001012,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,65.0108,66.4845,3.0699,134.5825,ok,,
sd300b_plain_self_00001012_09,sd300b,plain_self,00001012,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,350.204178,65.7017,63.9682,2.7449,132.4312,ok,,
sd300b_plain_self_00001012_10,sd300b,plain_self,00001012,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,233.619696,41.5888,41.2962,1.5602,84.4606,ok,,
sd300b_plain_self_00001013_01,sd300b,plain_self,00001013,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,921.220847,135.6879,141.7854,10.1832,287.6735,ok,,
sd300b_plain_self_00001013_02,sd300b,plain_self,00001013,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,490.105555,66.6592,64.4653,3.951,135.0921,ok,,
sd300b_plain_self_00001013_03,sd300b,plain_self,00001013,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,723.274518,55.8201,56.1085,7.1586,119.1028,ok,,
sd300b_plain_self_00001013_04,sd300b,plain_self,00001013,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,43.4169,41.7916,4.1487,89.371,ok,,
sd300b_plain_self_00001013_05,sd300b,plain_self,00001013,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,863.175896,74.1945,74.4051,9.8299,158.4455,ok,,
sd300b_plain_self_00001013_06,sd300b,plain_self,00001013,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,140.9516,139.6331,16.5665,297.1665,ok,,
sd300b_plain_self_00001013_07,sd300b,plain_self,00001013,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,44.4268,42.5462,1.8486,88.8356,ok,,
sd300b_plain_self_00001013_08,sd300b,plain_self,00001013,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,61.0279,59.6451,8.4712,129.1591,ok,,
sd300b_plain_self_00001013_09,sd300b,plain_self,00001013,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,57.1696,54.4168,4.3592,115.9588,ok,,
sd300b_plain_self_00001013_10,sd300b,plain_self,00001013,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,43.6625,42.9117,2.6648,89.2539,ok,,
sd300b_plain_self_00001014_01,sd300b,plain_self,00001014,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,172.0488,172.4768,18.0715,362.6125,ok,,
sd300b_plain_self_00001014_02,sd300b,plain_self,00001014,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,641.665381,48.5531,50.0329,5.5146,104.116,ok,,
sd300b_plain_self_00001014_03,sd300b,plain_self,00001014,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,43.8352,44.476,4.4392,92.7657,ok,,
sd300b_plain_self_00001014_04,sd300b,plain_self,00001014,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,664.982278,53.8962,52.4386,6.2623,112.6124,ok,,
sd300b_plain_self_00001014_05,sd300b,plain_self,00001014,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,50.1134,50.7133,5.9585,106.7989,ok,,
sd300b_plain_self_00001014_06,sd300b,plain_self,00001014,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,154.8802,152.9664,16.3221,324.186,ok,,
sd300b_plain_self_00001014_07,sd300b,plain_self,00001014,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,55.2712,55.1245,4.4074,114.8193,ok,,
sd300b_plain_self_00001014_08,sd300b,plain_self,00001014,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,50.4388,50.5126,7.3212,108.2888,ok,,
sd300b_plain_self_00001014_09,sd300b,plain_self,00001014,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,595.031589,49.953,50.6532,5.9896,106.6104,ok,,
sd300b_plain_self_00001014_10,sd300b,plain_self,00001014,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,41.8796,41.5571,4.64,88.0921,ok,,
sd300b_plain_self_00001015_01,sd300b,plain_self,00001015,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1131.3202,139.9659,137.2019,15.9022,293.0866,ok,,
sd300b_plain_self_00001015_02,sd300b,plain_self,00001015,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,921.468137,87.5786,71.6662,10.5962,169.8604,ok,,
sd300b_plain_self_00001015_03,sd300b,plain_self,00001015,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,373.521074,53.5157,52.4147,2.725,108.6715,ok,,
sd300b_plain_self_00001015_04,sd300b,plain_self,00001015,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,44.6181,42.9416,4.0726,91.6488,ok,,
sd300b_plain_self_00001015_05,sd300b,plain_self,00001015,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,245.278144,43.805,42.9265,1.4657,88.2111,ok,,
sd300b_plain_self_00001015_06,sd300b,plain_self,00001015,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,168.1579,168.1374,16.0614,352.374,ok,,
sd300b_plain_self_00001015_07,sd300b,plain_self,00001015,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,83.4188,65.1466,7.2724,155.8549,ok,,
sd300b_plain_self_00001015_08,sd300b,plain_self,00001015,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,443.471763,47.2806,46.6709,3.4707,97.4372,ok,,
sd300b_plain_self_00001015_09,sd300b,plain_self,00001015,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,57.6768,58.5455,3.984,120.2218,ok,,
sd300b_plain_self_00001015_10,sd300b,plain_self,00001015,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,48.0255,48.2237,2.9929,99.2574,ok,,
sd300b_plain_self_00001016_01,sd300b,plain_self,00001016,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1154.6371,149.862,176.364,17.5018,343.7454,ok,,
sd300b_plain_self_00001016_02,sd300b,plain_self,00001016,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,338.54573,54.7185,58.291,2.1755,115.1989,ok,,
sd300b_plain_self_00001016_03,sd300b,plain_self,00001016,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,63.2541,64.0107,4.3499,131.6325,ok,,
sd300b_plain_self_00001016_04,sd300b,plain_self,00001016,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,56.9489,58.4512,4.3298,119.7488,ok,,
sd300b_plain_self_00001016_05,sd300b,plain_self,00001016,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,60.9093,54.8066,4.0435,119.7755,ok,,
sd300b_plain_self_00001016_06,sd300b,plain_self,00001016,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1154.24638,156.2935,151.813,17.1641,325.2892,ok,,
sd300b_plain_self_00001016_07,sd300b,plain_self,00001016,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,56.578,56.398,4.3149,117.3067,ok,,
sd300b_plain_self_00001016_08,sd300b,plain_self,00001016,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,66.5129,65.9433,7.5485,140.0232,ok,,
sd300b_plain_self_00001016_09,sd300b,plain_self,00001016,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,408.496418,55.3327,54.2044,3.0489,112.6023,ok,,
sd300b_plain_self_00001016_10,sd300b,plain_self,00001016,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,51.0187,49.451,4.7329,105.2177,ok,,
